1396974734 0 0 939 12 5 8 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396975990 0 0 940 12 5 8 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396976400 0 0 940 12 5 9 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396977131 0 0 940 12 5 10 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396977204 0 0 940 12 5 10 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396977261 0 0 941 12 5 10 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396977287 0 0 942 12 5 10 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396978361 0 0 942 12 5 11 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396978860 0 0 943 12 5 11 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396981711 0 0 943 12 5 11 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396981997 0 0 943 12 5 12 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396982154 0 0 944 12 5 12 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396985407 0 0 944 12 5 12 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396985702 0 0 944 12 5 12 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396986853 0 0 944 12 5 12 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396987743 0 0 944 12 5 13 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1396996001 0 0 945 12 5 13 59 18 21 39 21 0 33 0 32 0 0 0 25 25
1397002985 0 0 945 12 5 13 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397004089 0 0 946 12 5 13 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397023818 0 0 946 12 5 13 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397024971 0 0 946 12 5 14 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397025493 0 0 946 12 5 14 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397025636 0 0 946 12 5 14 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397028006 0 0 946 12 5 14 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397030065 0 0 946 12 5 14 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397049542 0 0 947 12 5 14 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397050413 0 0 948 12 5 14 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397054937 0 0 948 12 5 15 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397055137 0 0 948 12 5 15 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397056489 0 0 949 12 5 15 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397057322 0 0 950 12 5 15 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397057685 0 0 951 12 5 15 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397060174 0 0 952 12 5 15 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397073606 0 0 952 12 5 15 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397078073 0 0 952 12 5 16 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397078733 0 0 953 12 5 16 59 18 21 39 21 0 33 0 32 0 0 0 26 25
1397122491 0 0 953 12 5 16 60 18 21 39 21 0 33 0 32 0 0 0 26 25
1397122557 0 0 953 12 5 16 61 18 21 39 21 0 33 0 32 0 0 0 26 25
1397122585 0 0 953 12 5 16 62 18 21 39 21 0 33 0 32 0 0 0 26 25
1397122660 0 0 953 12 5 16 63 18 21 39 21 0 33 0 32 0 0 0 26 25
1397125391 0 0 953 12 5 16 63 18 21 39 21 0 33 0 32 0 0 0 26 25
1397125606 0 0 953 12 5 16 63 19 21 39 21 0 33 0 32 0 0 0 26 25
1397132498 0 0 954 12 5 16 63 19 21 39 21 0 33 0 32 0 0 0 26 25
1397132526 0 0 954 12 5 16 63 19 21 39 21 0 33 0 32 0 0 0 26 25
1397132544 0 0 954 12 5 16 63 19 21 39 21 0 33 0 32 0 0 0 26 25
1397132764 0 0 955 12 5 16 63 19 21 39 21 0 33 0 32 0 0 0 26 25
1397141035 0 0 956 12 5 16 63 19 21 39 21 0 33 0 32 0 0 0 26 25
1397141090 0 0 957 12 5 16 63 19 21 39 21 0 33 0 32 0 0 0 26 25
1397143282 0 0 957 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397144071 0 0 958 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397149791 0 0 959 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397160530 0 0 959 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397161821 0 0 960 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397163257 0 0 960 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397163335 0 0 960 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397163939 0 0 961 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397164154 0 0 962 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397183998 0 0 962 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397207519 0 0 963 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397223701 0 0 963 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397224152 0 0 964 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397234358 0 0 964 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397234479 0 0 965 12 5 16 64 19 21 39 21 0 33 0 32 0 0 0 26 25
1397243641 0 0 965 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397244203 0 0 966 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397246863 0 0 966 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397246937 0 0 967 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397249320 0 0 967 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397250367 0 0 968 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397256005 0 0 969 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397259725 0 0 970 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397262045 0 0 971 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397269175 0 0 971 12 5 16 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397291016 0 0 971 12 5 17 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397312680 0 0 971 12 5 17 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397312746 0 0 971 12 5 17 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397314640 0 0 972 12 5 17 64 20 21 39 21 0 33 0 32 0 0 0 26 25
1397370268 0 0 972 12 5 17 65 20 21 39 21 0 33 0 32 0 0 0 26 25
1397370348 0 0 972 12 5 17 66 20 21 39 21 0 33 0 32 0 0 0 26 25
1397370375 0 0 972 12 5 17 67 20 21 39 21 0 33 0 32 0 0 0 26 25
1397370450 0 0 972 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397393658 0 0 973 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397405901 0 0 973 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397406567 0 0 973 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397406675 0 0 974 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397420656 0 0 974 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397420824 0 0 975 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397425999 0 0 975 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397426410 0 0 975 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397427926 0 0 976 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397439880 0 0 976 12 5 17 68 20 21 39 21 0 33 0 32 0 0 0 26 25
1397443578 0 0 976 12 5 17 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397443661 0 0 976 12 5 17 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397448113 0 0 976 12 5 17 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397451675 0 0 976 12 5 18 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397451825 0 0 976 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397480260 0 0 977 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397485017 0 0 977 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397485428 0 0 977 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397486113 0 0 978 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397488288 0 0 978 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397491266 0 0 979 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397497745 0 0 980 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397498184 0 0 980 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397498256 0 0 981 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397500474 0 0 981 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397501367 0 0 981 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397501467 0 0 982 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397504473 0 0 982 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397504716 0 0 983 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397505199 0 0 983 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397505293 0 0 984 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397510597 0 0 984 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397510983 0 0 984 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397513378 0 0 985 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397513535 0 0 986 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397520703 0 0 986 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397520797 0 0 987 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397565170 0 0 988 12 5 19 68 20 21 39 22 0 33 0 32 0 0 0 26 25
1397570615 0 0 988 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397570984 0 0 989 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397573015 0 0 990 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397573675 0 0 990 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397579429 0 0 991 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397586392 0 0 991 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397586831 0 0 992 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397588498 0 0 992 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397588688 0 0 993 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397589362 0 0 993 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397589572 0 0 994 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397590245 0 0 994 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397591062 0 0 995 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397593053 0 0 995 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397593119 0 0 996 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397594026 0 0 997 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397628515 0 0 997 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397654051 0 0 998 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397654372 0 0 999 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397654942 0 0 1000 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397663413 0 0 1001 12 5 19 68 20 21 39 23 0 33 0 32 0 0 0 26 25
1397690502 0 0 1001 12 5 19 68 20 21 39 24 0 33 0 32 0 0 0 26 25
1397691097 0 0 1002 12 5 19 68 20 21 39 24 0 33 0 32 0 0 0 26 25
1397697744 0 0 1002 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397735815 0 0 1003 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397735929 0 0 1004 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397801882 0 0 1004 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397818879 0 0 1005 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397819001 0 0 1006 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397821012 0 0 1006 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397826440 0 0 1007 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397831201 0 0 1007 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397831803 0 0 1008 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397844877 0 0 1009 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397847737 0 0 1009 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397848208 0 0 1010 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397857229 0 0 1010 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397857412 0 0 1011 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397857828 0 0 1011 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397858135 0 0 1011 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397858180 0 0 1012 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397861410 0 0 1012 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397861858 0 0 1013 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397870487 0 0 1013 12 5 19 68 21 21 39 25 0 33 0 32 0 0 0 26 25
1397900210 0 0 1013 12 5 19 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1397908496 0 0 1014 12 5 19 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1397908520 0 0 1015 12 5 19 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398034072 0 0 1015 12 5 19 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398040123 0 0 1016 12 5 19 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398045302 0 0 1016 12 5 19 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398045663 0 0 1017 12 5 19 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398047383 0 0 1017 12 5 20 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398048374 0 0 1017 12 5 21 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398051541 0 0 1017 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398083574 0 0 1017 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398088525 0 0 1017 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398095888 0 0 1018 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398105771 0 0 1018 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398123352 0 0 1019 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398123415 0 0 1020 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398129205 0 0 1021 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398129685 0 0 1022 12 5 22 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398144456 0 0 1022 12 5 23 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398170190 0 0 1023 12 5 23 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398173957 0 0 1024 12 5 23 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398175505 0 0 1024 12 5 23 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398184645 0 0 1024 12 5 23 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398185919 0 0 1024 12 5 23 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398187404 0 0 1024 12 5 24 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398191800 0 0 1025 12 5 24 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398192470 0 0 1025 12 5 25 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398192539 0 0 1026 12 5 25 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398194136 0 0 1027 12 5 25 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398253187 0 0 1028 12 5 25 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398257045 0 0 1028 12 5 25 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398257858 0 0 1029 12 5 25 68 22 21 39 25 0 33 0 32 0 0 0 26 25
1398268580 0 0 1029 12 5 25 68 23 21 39 25 0 33 0 32 0 0 0 26 25
1398268798 0 0 1029 12 5 25 68 24 21 39 25 0 33 0 32 0 0 0 26 25
1398268901 0 0 1030 12 5 25 68 24 21 39 25 0 33 0 32 0 0 0 26 25
1398268904 0 0 1031 12 5 25 68 24 21 39 25 0 33 0 32 0 0 0 26 25
1398268961 0 0 1031 12 5 25 68 24 21 39 25 0 33 0 32 0 0 0 26 25
1398271244 0 0 1032 12 5 25 68 24 21 39 25 0 33 0 32 0 0 0 26 25
1398273421 0 0 1032 12 5 25 68 25 21 39 25 0 33 0 32 0 0 0 26 25
1398273443 0 0 1032 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398273855 0 0 1033 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398273949 0 0 1033 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398276177 0 0 1034 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398281580 0 0 1034 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398282147 0 0 1034 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398282860 0 0 1034 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398283388 0 0 1035 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398296977 0 0 1036 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398356047 0 0 1037 12 5 25 68 26 21 39 25 0 33 0 32 0 0 0 26 25
1398358519 0 0 1037 12 5 25 68 27 21 39 25 0 33 0 32 0 0 0 26 25
1398358667 0 0 1037 12 5 25 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398359406 0 0 1038 12 5 25 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398359451 0 0 1039 12 5 25 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398359746 0 0 1039 12 5 26 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398360605 0 0 1039 12 5 27 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398360797 0 0 1039 12 5 28 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398361032 0 0 1039 12 5 29 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398364029 0 0 1039 12 5 30 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398364681 0 0 1040 12 5 30 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398383933 0 0 1041 12 5 30 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398397003 0 0 1041 12 5 30 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398397958 0 0 1041 12 5 31 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398404606 0 0 1041 12 5 32 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398404799 0 0 1041 12 5 33 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398405084 0 0 1041 12 5 34 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398406546 0 0 1041 12 5 35 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398406703 0 0 1041 12 5 36 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398406838 0 0 1041 12 5 37 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398406971 0 0 1041 12 5 38 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398407070 0 0 1041 12 5 39 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398407219 0 0 1041 12 5 40 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398407587 0 0 1041 12 5 41 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398408096 0 0 1041 12 5 42 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398408292 0 0 1041 12 5 43 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398408433 0 0 1041 12 5 44 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398408527 0 0 1041 12 5 45 68 28 21 39 25 0 33 0 32 0 0 0 26 25
1398429396 0 0 1042 12 5 45 68 30 21 39 25 0 33 0 32 0 0 0 26 25
1398436762 0 0 1043 12 5 45 68 30 21 39 25 0 33 0 32 0 0 0 26 25
1398441224 0 0 1044 12 5 45 68 30 21 39 25 0 33 0 32 0 0 0 26 25
1398442092 0 0 1044 12 5 45 68 31 21 39 25 0 33 0 32 0 0 0 26 25
1398442582 0 0 1045 12 5 45 68 31 21 39 25 0 33 0 32 0 0 0 26 25
1398444770 0 0 1045 12 5 45 68 31 21 39 25 0 33 0 32 0 0 0 26 25
1398445522 0 0 1045 12 5 45 68 31 21 39 25 0 33 0 32 0 0 0 26 25
1398446480 0 0 1045 12 5 45 68 31 21 39 25 0 33 0 32 0 0 0 26 25
1398446616 0 0 1046 12 5 45 68 31 21 39 25 0 33 0 32 0 0 0 26 25
1398448769 0 0 1046 12 5 45 68 31 21 39 25 0 33 0 32 0 0 0 26 25
1398449456 0 0 1047 12 5 45 68 31 21 39 25 0 33 0 32 0 0 0 26 25
1398528564 0 0 1047 12 5 45 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398534051 0 0 1048 12 5 45 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398610085 0 0 1048 12 5 45 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398618741 0 0 1049 12 5 45 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398619217 0 0 1049 12 5 45 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398619878 0 0 1049 12 5 45 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398619954 0 0 1049 12 5 45 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398620070 0 0 1049 12 5 45 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398620366 0 0 1049 12 5 46 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398620379 0 0 1049 12 5 46 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398624614 0 0 1049 12 5 47 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398626860 0 0 1049 12 5 48 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398627189 0 0 1049 12 5 48 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398627842 0 0 1049 12 5 49 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398631317 0 0 1049 12 5 49 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398631674 0 0 1050 12 5 49 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398655149 0 0 1050 12 5 49 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398660258 0 0 1050 12 5 50 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398661150 0 0 1050 13 5 50 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398662576 0 0 1050 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398689794 0 0 1050 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398690358 0 0 1051 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398693494 0 0 1051 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398693548 0 0 1052 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398694277 0 0 1052 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398694530 0 0 1053 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398698261 0 0 1053 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398701073 0 0 1053 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398701733 0 0 1054 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398701773 0 0 1055 13 5 51 68 32 21 39 25 0 33 0 32 0 0 0 26 25
1398705971 0 0 1055 13 5 51 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398706284 0 0 1056 13 5 51 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398709690 0 0 1057 13 5 51 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398715713 0 0 1058 13 5 51 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398720858 0 0 1058 14 5 51 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398722819 0 0 1059 14 5 51 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398728949 0 0 1059 15 5 51 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398729189 0 0 1059 15 5 52 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398732583 0 0 1059 15 5 52 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398733230 0 0 1060 15 5 52 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398746189 0 0 1060 15 5 53 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398746454 0 0 1060 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398779756 0 0 1060 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398781754 0 0 1061 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398785497 0 0 1061 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398786095 0 0 1061 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398786963 0 0 1061 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398787499 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398788687 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398798157 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398798169 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398798203 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398798221 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398798247 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398798271 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398798287 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
1398798304 0 0 1062 15 5 54 68 33 21 39 25 0 33 0 32 0 0 0 26 25
